                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230704"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                     359                                      745                  2.4365773561314702E+009                  6.7515002694891040E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999950537521E-001                  9.4291494029391165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999950537521E-001                  9.4291494029391165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2804498870264043E-001                 -2.3560951545342679E+001                 -1.5051499783199059E+001                  8.2804498870264054E-001                 -2.8510557047035640E-001                  7.9321675097650135E-001                 -2.3560951545342679E+001                  2.8829999066835924E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5059657358262599E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5682255459784886E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7402749774688013E+000                  8.1786207343062045E-001                  4.5103424264220432E-001                  3.7120904010744056E+000                  0.0000000000000000E+000                  1.9707613001966511E+001                  4.2209576854747954E+000                  7.4967863882924819E+000                  1.3398863254391500E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730602198E-005                  1.3125442431981883E-003                  3.4468833607857944E-003                  9.3805276451495393E-003                  9.0296795368570559E-001                  5.6618888254392363E-001                                        0                                        6 
                                     360                                      753                  2.4426082718300862E+009                  6.7803832578555463E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999945850027E-001                  9.2334246145777432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999945850027E-001                  9.2334246145777432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0953907198225783E-001                 -2.2862110533858569E+001                 -9.8999999999999986E+001                  8.0953907198225739E-001                 -3.4183572196482881E-001                  7.7775537207010836E-001                 -2.2862110533858569E+001                  2.9176575730819487E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4898973030712567E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5876312112031093E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7362346288594241E+000                  7.9947447033074315E-001                  4.4992113831101993E-001                  3.7143166097367746E+000                  0.0000000000000000E+000                  1.9784394736712574E+001                  4.2740667501142307E+000                  7.5070546672431009E+000                  1.3398863254391500E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730602103E-005                  1.3125442431981885E-003                  3.4468833607794237E-003                  9.3805276451495393E-003                  9.0257539616156779E-001                  5.6657953363224156E-001                                        0                                        9 
                                     361                                      762                  2.4476805041766591E+009                  6.7051991392986077E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938818773E-001                  8.9827212454836725E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938818773E-001                  8.9827212454836725E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9512857328383213E-001                 -2.2334581842338782E+001                 -9.8999999999999986E+001                  7.9512857328383180E-001                 -3.8679817530870908E-001                  7.6557918550561599E-001                 -2.2334581842338782E+001                  2.9360972269419424E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4821550813741337E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5962559513029398E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7328459480673839E+000                  7.8532550883631613E-001                  4.4962401914788702E-001                  3.7149108480630404E+000                  0.0000000000000000E+000                  1.9847210670694189E+001                  4.3175055652327510E+000                  7.5145886095234840E+000                  1.3398863254391500E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730601940E-005                  1.3125442431981887E-003                  3.4468833606095036E-003                  9.3805276451495532E-003                  9.0225609698888298E-001                  5.6689747877694985E-001                                        0                                        6 
                                     362                                      777                  2.4520954313048248E+009                  6.6449235396017130E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938818773E-001                  8.7468356368004208E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938818773E-001                  8.7468356368004208E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8390370707601420E-001                 -2.1922735033559338E+001                 -1.4750469787535078E+001                  7.8390370707601431E-001                 -4.2308785963845297E-001                  7.5606574899875123E-001                 -2.1922735033559338E+001                  2.9714103143114897E+032                  3.1830015370324766E+032                  3.2243596260679779E+032                  3.4778268213730832E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6048806914027747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7300508493494693E+000                  7.7457776323772887E-001                  4.4984034378442272E-001                  3.7144781987899687E+000                  0.0000000000000000E+000                  1.9900221946451328E+001                  4.3541454575227920E+000                  7.5203057030993037E+000                  1.3398863254391500E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730601723E-005                  1.3125442431981889E-003                  3.4468833594211807E-003                  9.3805276451496156E-003                  9.0198532998316938E-001                  5.6716724676288244E-001                                        0                                        5 
                                     363                                      783                  2.4560350303912258E+009                  6.5954520280634528E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938818773E-001                  8.5211496797401987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938818773E-001                  8.5211496797401987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7515491538590686E-001                 -2.1596439803395509E+001                 -9.8999999999999986E+001                  7.7515491538590664E-001                 -4.5326364861160479E-001                  7.4869876360772880E-001                 -2.1596439803395509E+001                  3.0015759354685128E+032                  3.1879212739660839E+032                  3.2490073631189542E+032                  3.4755154394206744E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6124273389901286E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7276397095286269E+000                  7.6626383102916873E-001                  4.5050565732182740E-001                  3.7131475717151594E+000                  0.0000000000000000E+000                  1.9945886517126059E+001                  4.3857025509381096E+000                  7.5246835598782109E+000                  1.3398863254391500E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730601411E-005                  1.3125442431981894E-003                  3.4468833531241042E-003                  9.3805276451500337E-003                  9.0174858225760934E-001                  5.6740323565359563E-001                                        0                                        5 
                                     364                                      787                  2.4596989629775934E+009                  6.5639474743740811E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999931787520E-001                  8.3059670387056417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999931787520E-001                  8.3059670387056417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6810953401164950E-001                 -2.1328105993855988E+001                 -1.5051499783199059E+001                  7.6810953401164961E-001                 -4.7902881917604562E-001                  7.4280269302591007E-001                 -2.1328105993855988E+001                  3.0288237809891359E+032                  3.1925783958423077E+032                  3.2673362440193849E+032                  3.4747080692476991E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6178178015525257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7254460983422768E+000                  7.5973101482030236E-001                  4.5162647159009506E-001                  3.7109059431786240E+000                  0.0000000000000000E+000                  1.9986791561037020E+001                  4.4139648169647971E+000                  7.5281423616575038E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730600978E-005                  1.3125442431981900E-003                  3.4468833191510749E-003                  9.3805276451526809E-003                  9.0153198386992217E-001                  5.6761923457668884E-001                                        0                                        5 
                                     365                                      781                  2.4631832686935272E+009                  6.5421162533729698E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999931787520E-001                  8.0976049097753278E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999931787520E-001                  8.0976049097753278E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6258233316328661E-001                 -2.1106003019928057E+001                 -9.8999999999999986E+001                  7.6258233316328650E-001                 -5.0202548180837636E-001                  7.3830168592246670E-001                 -2.1106003019928057E+001                  3.0535027194117437E+032                  3.2051820312431920E+032                  3.2818144672458094E+032                  3.4749241068469303E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6223216784927286E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7234933343476646E+000                  7.5474981232160165E-001                  4.5304139832996915E-001                  3.7080760896988760E+000                  0.0000000000000000E+000                  2.0024123451937058E+001                  4.4397621117295660E+000                  7.5308545889715921E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730600422E-005                  1.3125442431981907E-003                  3.4468832319277105E-003                  9.3805276451603761E-003                  9.0132864276074520E-001                  5.6782209311248211E-001                                        0                                        5 
                                     366                                      788                  2.4665309014453244E+009                  6.5247378081575125E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999931787520E-001                  7.8945792161867323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999931787520E-001                  7.8945792161867323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5828529951956924E-001                 -2.0921433425285951E+001                 -1.4574378528479397E+001                  7.5828529951956936E-001                 -5.2198394356853128E-001                  7.3488825111977896E-001                 -2.0921433425285951E+001                  3.0760230554553512E+032                  3.2119296333822599E+032                  3.2964142524537357E+032                  3.4761360248737731E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6322869668245946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7217164126883717E+000                  7.5111529892929763E-001                  4.5477798495240240E-001                  3.7046029164540095E+000                  0.0000000000000000E+000                  2.0058548834920920E+001                  4.4635525690834701E+000                  7.5329554344613605E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730599717E-005                  1.3125442431981915E-003                  3.4468829646553231E-003                  9.3805276451865375E-003                  9.0113523006180818E-001                  5.6801511663052995E-001                                        0                                        5 
                                     367                                      790                  2.4697923715408998E+009                  6.5134134008299247E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999927100025E-001                  7.6983937795806456E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999927100025E-001                  7.6983937795806456E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5519121339706163E-001                 -2.0768744327681429E+001                 -9.8999999999999986E+001                  7.5519121339706130E-001                 -5.3985872311186944E-001                  7.3259778614146409E-001                 -2.0768744327681429E+001                  3.0973559958636203E+032                  3.2221253523388011E+032                  3.3083780243041591E+032                  3.4780459975160061E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6373653644356700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7200949473875138E+000                  7.4860148201522425E-001                  4.5676400709708154E-001                  3.7006308721646510E+000                  0.0000000000000000E+000                  2.0090669018678621E+001                  4.4857556627434105E+000                  7.5345261543434372E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730598904E-005                  1.3125442431981926E-003                  3.4468817713813474E-003                  9.3805276453185552E-003                  9.0094815742253043E-001                  5.6820187364966501E-001                                        0                                        5 
                                     368                                      789                  2.4729918178639550E+009                  6.5050748284302431E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999922412530E-001                  7.5076319466834107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999922412530E-001                  7.5076319466834107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5307271874849990E-001                 -2.0643204599025083E+001                 -9.8999999999999986E+001                  7.5307271874849924E-001                 -5.5588430587344750E-001                  7.3120955487745076E-001                 -2.0643204599025083E+001                  3.1168502680918419E+032                  3.2324874785742618E+032                  3.3219992208149559E+032                  3.4790628417452970E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6418089623453636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7186072774866372E+000                  7.4707272097740929E-001                  4.5897496637992768E-001                  3.6962089535989588E+000                  0.0000000000000000E+000                  2.0120847228174704E+001                  4.5066197276429474E+000                  7.5356405164168212E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730597969E-005                  1.3125442431981939E-003                  3.4468805825688888E-003                  9.3805276454609499E-003                  9.0076555595641039E-001                  5.6838422075136830E-001                                        0                                        5 
                                     369                                      798                  2.4761186294250555E+009                  6.4951017090522161E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999922412519E-001                  7.3210027558792534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999922412519E-001                  7.3210027558792534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5180244517297157E-001                 -2.0541801659678480E+001                 -9.8999999999999986E+001                  7.5180244517297123E-001                 -5.7000077461546228E-001                  7.3059233188831385E-001                 -2.0541801659678480E+001                  3.1350839278727322E+032                  3.2414258965249272E+032                  3.3338501154193107E+032                  3.4826810269932071E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6456177605536698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7172358317959806E+000                  7.4639885387053173E-001                  4.6138092420780136E-001                  3.6913970379432115E+000                  0.0000000000000000E+000                  2.0149122746133351E+001                  4.5261690054832728E+000                  7.5363539152897046E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730596939E-005                  1.3125442431981952E-003                  3.4468769418861500E-003                  9.3805276459276755E-003                  9.0058763838672651E-001                  5.6856193767534069E-001                                        0                                        5 
                                     370                                      797                  2.4791794494890327E+009                  6.4858377995357035E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913037518E-001                  7.1419962112871449E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913037518E-001                  7.1419962112871449E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5135606688064049E-001                 -2.0461607478367952E+001                 -1.4750469787535078E+001                  7.5135606688064061E-001                 -5.8249342710644303E-001                  7.3074018181915035E-001                 -2.0461607478367952E+001                  3.1524830776779879E+032                  3.2518374583529795E+032                  3.3439899818816854E+032                  3.4871064087247016E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6500613584633592E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7159810060581138E+000                  7.4650159864170240E-001                  4.6394194806912037E-001                  3.6862749902205736E+000                  0.0000000000000000E+000                  2.0175664641174780E+001                  4.5445194911820970E+000                  7.5367161221584995E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730595828E-005                  1.3125442431981967E-003                  3.4468721681994666E-003                  9.3805276465785941E-003                  9.0041366885492957E-001                  5.6873575237386453E-001                                        0                                        5 
                                     371                                      800                  2.4821736587550483E+009                  6.4762821500149270E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913037518E-001                  6.9669626079501157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913037518E-001                  6.9669626079501157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5162860170157397E-001                 -2.0399891568080488E+001                 -9.8999999999999986E+001                  7.5162860170157364E-001                 -5.9376976906928558E-001                  7.3156640784076854E-001                 -2.0399891568080488E+001                  3.1688310294472547E+032                  3.2620546870440226E+032                  3.3557830252783854E+032                  3.4905434995465213E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6551397560744363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7148542239170341E+000                  7.4726230117736325E-001                  4.6657586361911002E-001                  3.6810071591205942E+000                  0.0000000000000000E+000                  2.0200585496247562E+001                  4.5617471403739689E+000                  7.5367762357322281E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730594676E-005                  1.3125442431981982E-003                  3.4468575505524797E-003                  9.3805276487116031E-003                  9.0024338975280593E-001                  5.6890591584267547E-001                                        0                                        5 
                                     372                                      806                  2.4851071902883892E+009                  6.4673907609288124E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913037518E-001                  6.7992940780260602E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913037518E-001                  6.7992940780260602E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5245298848353948E-001                 -2.0353639418108159E+001                 -1.4273348532815415E+001                  7.5245298848353981E-001                 -6.0357905362625508E-001                  7.3288715015602468E-001                 -2.0353639418108159E+001                  3.1843155699899878E+032                  3.2707065958713315E+032                  3.3649514300847158E+032                  3.4936760189786487E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6601312688440251E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7138187121716242E+000                  7.4856782448286741E-001                  4.6929964876268249E-001                  3.6755595888334494E+000                  0.0000000000000000E+000                  2.0224060263314922E+001                  4.5779696001978341E+000                  7.5365865772341794E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730593497E-005                  1.3125442431981995E-003                  3.4468382803937996E-003                  9.3805276517022352E-003                  9.0007625358648358E-001                  5.6907297051335781E-001                                        0                                        5 
                                     373                                      797                  2.4879861401241817E+009                  6.4592340975880234E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913037518E-001                  6.6384162141916236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913037518E-001                  6.6384162141916236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5374089116213561E-001                 -2.0321027400705297E+001                 -1.4148409796207115E+001                  7.5374089116213616E-001                 -6.1255719584136226E-001                  7.3464233626511954E-001                 -2.0321027400705297E+001                  3.1991812346608331E+032                  3.2819157668598767E+032                  3.3747900673173133E+032                  3.4980209901189378E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6648621270891548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7128157836651940E+000                  7.5021883803491207E-001                  4.7213101255156470E-001                  3.6698968612556850E+000                  0.0000000000000000E+000                  2.0246217051588172E+001                  4.5932757643676947E+000                  7.5361787690979991E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730592304E-005                  1.3125442431982011E-003                  3.4468045850098690E-003                  9.3805276572100221E-003                  8.9991174723216283E-001                  5.6923742465934046E-001                                        0                                        5 
                                     374                                      798                  2.4908032540477180E+009                  6.4498044101248606E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999908350024E-001                  6.4839753960476076E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999908350024E-001                  6.4839753960476076E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5546992237898392E-001                 -2.0299765186676243E+001                 -9.8999999999999986E+001                  7.5546992237898380E-001                 -6.2033503163346926E-001                  7.3679392110547393E-001                 -2.0299765186676243E+001                  3.2130991783360180E+032                  3.2903400938280163E+032                  3.3842887024396700E+032                  3.5026522311279450E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6715239902494111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7119296151868277E+000                  7.5236541778150234E-001                  4.7497663938159290E-001                  3.6642056075956284E+000                  0.0000000000000000E+000                  2.0267113933586689E+001                  4.6077031929312309E+000                  7.5355965855060036E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730591139E-005                  1.3125442431982028E-003                  3.4467461856532134E-003                  9.3805276672669410E-003                  8.9975013780106883E-001                  5.6939900793631681E-001                                        0                                        5 
                                     375                                      800                  2.4935669832648678E+009                  6.4414954897663828E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999897803149E-001                  6.3331881714649474E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999897803149E-001                  6.3331881714649474E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5762833944183838E-001                 -2.0288759761846418E+001                 -9.8999999999999986E+001                  7.5762833944183783E-001                 -6.2753314056526366E-001                  7.3935888681683137E-001                 -2.0288759761846418E+001                  3.2254161948403693E+032                  3.2997706985797747E+032                  3.3934411988948506E+032                  3.5073640719990268E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6778250111382295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7111343690169329E+000                  7.5485481948186184E-001                  4.7781183257156257E-001                  3.6585352212156890E+000                  0.0000000000000000E+000                  2.0286868746568189E+001                  4.6213352909249492E+000                  7.5348580276822581E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730590000E-005                  1.3125442431982043E-003                  3.4466443739331084E-003                  9.3805276857473197E-003                  8.9959080522001411E-001                  5.6955833682659662E-001                                        0                                        5 
                                     376                                      802                  2.4962791321937537E+009                  6.4333135337265137E+000                  1.5000000000000000E+000                  3.3474597169416349E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999897803149E-001                  6.1901331179742469E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999897803149E-001                  6.1901331179742469E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6007230233202294E-001                 -2.0286093063277537E+001                 -9.8999999999999986E+001                  7.6007230233202272E-001                 -6.3411695214899988E-001                  7.4218654877318624E-001                 -2.0286093063277537E+001                  3.2384688803332596E+032                  3.3090052825395523E+032                  3.4022831210573529E+032                  3.5121740017916572E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6813864577275617E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7104016342823378E+000                  7.5761782325382554E-001                  4.8065880392673455E-001                  3.6528412785053450E+000                  0.0000000000000000E+000                  2.0305588455403303E+001                  4.6342438916312139E+000                  7.5339971960192438E+000                  1.3398863254391498E+000                  5.0000000000000000E-001                  4.0595623968266636E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730588903E-005                  1.3125442431982058E-003                  3.4464659430784362E-003                  9.3805277199026319E-003                  8.9943356707361466E-001                  5.6971559116363235E-001                                        0                                        5 
